0.000000000000000000e+00,-8.111313948913176991e-35,-2.667779607827633205e-34,-5.153369529892312385e-34,-8.320360236761314361e-34,-1.201512724416288788e-33,-1.634836768163343318e-33,-2.124619346402911527e-33,-2.667419658600441958e-33,-3.297659118083888246e-33,-3.937029229937346652e-33,-4.686897647478023243e-33,-5.492941103334573795e-33,-6.302023579429984591e-33,-7.272875384033650803e-33,-8.270922250443590636e-33,-9.305693029741157259e-33,-1.049319211662121738e-32,-1.171353965845103706e-32,-1.202003952485237883e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.140034255073912954e-34,-3.317988466361894286e-34,-6.392408074748679542e-34,-1.012167033121711772e-33,-1.432098155451069496e-33,-1.940183731745917669e-33,-2.483997724150040007e-33,-3.095115196623469365e-33,-3.757264552285940543e-33,-4.449542195501971581e-33,-5.232943058767792452e-33,-6.051067657814919063e-33,-6.878872452841067212e-33,-7.832612733116607237e-33,-8.783849210424895790e-33,-9.775894443489918582e-33,-1.086922467792560525e-32,-1.197517384421736917e-32,-1.312959598943322865e-32,-1.433132590479793109e-32,-1.561342877703216890e-32,-1.692271348676123359e-32,-1.823557463805267509e-32,-1.967277958177409816e-32,-1.967277958177409816e-32
0.000000000000000000e+00,-1.424511808784450158e-34,-4.085705663593853418e-34,-7.725173467806411739e-34,-1.195782740469007084e-33,-1.708830280456767681e-33,-2.272462189260792207e-33,-2.904261199139993501e-33,-3.579606213574414120e-33,-4.327954202640699009e-33,-5.096070700609953086e-33,-5.950744357760021672e-33,-6.832066471843231515e-33,-7.756914570343498242e-33,-8.755621182957837084e-33,-9.762570215023347953e-33,-1.084866528172972344e-32,-1.196021127049933998e-32,-1.311094236345361747e-32,-1.429924078649223675e-32,-1.556528199779042654e-32,-1.683424137381453265e-32,-1.813253374199547042e-32,-1.951820795211272147e-32,-2.092416090914959550e-32,-2.235612461743428969e-32
0.000000000000000000e+00,-1.571107433769009159e-34,-4.527125832846700295e-34,-8.517877266833037119e-34,-1.330901683498701924e-33,-1.865750327425896528e-33,-2.487740204289470465e-33,-3.150071394234334466e-33,-3.895152243689302659e-33,-4.665695402809035496e-33,-5.523332407749130142e-33,-6.399230350087264393e-33,-7.349634430458376913e-33,-8.335253382844248112e-33,-9.353916216115703076e-33,-1.045016681932921386e-32,-1.156367661834867289e-32,-1.271224406701346811e-32,-1.393384277564294426e-32,-1.517791693626014255e-32,-1.643195194213262120e-32,-1.778285502935254897e-32,-1.914522359459680964e-32,-2.053250676260674869e-32,-2.195476088755365079e-32,-2.345223048790585548e-32
0.000000000000000000e+00,-1.664383828861719252e-34,-4.809614114916085211e-34,-9.013726497948802228e-34,-1.413141931511617740e-33,-1.990128833673425821e-33,-2.635356580813825539e-33,-3.350466365084656352e-33,-4.107444319395899991e-33,-4.938877351204258057e-33,-5.813335312962635006e-33,-6.742633392264733354e-33,-7.721701167696678091e-33,-8.726475535213167729e-33,-9.823404986414278387e-33,-1.092952092596706522e-32,-1.207683279972838839e-32,-1.330096984147167142e-32,-1.453721374034445474e-32,-1.579965940829706686e-32,-1.714178449145222920e-32,-1.850753554169098100e-32,-1.987775640919873455e-32,-2.132520872492345091e-32,-2.280944666698921223e-32,-2.431383699033188314e-32
0.000000000000000000e+00,-1.823424426313758235e-34,-5.316926252662290783e-34,-9.829560903392740854e-34,-1.526916652195264578e-33,-2.150703382376665771e-33,-2.839226055825788865e-33,-3.605597863039033425e-33,-4.422635129811649420e-33,-5.299125962112979662e-33,-6.221979760978679451e-33,-7.216544225374308258e-33,-8.228755798711656656e-33,-9.335744542819929039e-33,-1.045822262905219285e-32,-1.161985055463859295e-32,-1.285167386006831521e-32,-1.409922307586013189e-32,-1.539251959305007494e-32,-1.674837151148696455e-32,-1.811855123669243931e-32,-1.951860174272024693e-32,-2.099555161981091007e-32,-2.248530116101408939e-32,-2.399062159426184844e-32,-2.555975226897605684e-32
0.000000000000000000e+00,-1.933171862025514645e-34,-5.635709300345756196e-34,-1.041596360714013162e-33,-1.600449701310952773e-33,-2.266140050034283776e-33,-2.993700707203222722e-33,-3.776703555428694858e-33,-4.642445593917709177e-33,-5.543063080427682238e-33,-6.527476049078006696e-33,-7.542793131553433725e-33,-8.623995937708480704e-33,-9.752998752271777477e-33,-1.090644229844057740e-32,-1.214660206286953747e-32,-1.340077078122442215e-32,-1.469444198723868981e-32,-1.605682965426615134e-32,-1.743432536243755631e-32,-1.883706481179286991e-32,-2.032207564139429689e-32,-2.182114097532774284e-32,-2.332831575091392405e-32,-2.490898684141733025e-32,-2.652597336052145250e-32
0.000000000000000000e+00,-2.042881989566956871e-34,-5.886610763511600035e-34,-1.086003690387698286e-33,-1.671575007388370754e-33,-2.350128203045574638e-33,-3.105875745379293511e-33,-3.915930208366040487e-33,-4.816776181590454630e-33,-5.748152314499616003e-33,-6.764715053644930025e-33,-7.799212530505930466e-33,-8.929920546561888820e-33,-1.007590851981059838e-32,-1.128604395446764944e-32,-1.254471555087015275e-32,-1.381826229359834284e-32,-1.517273741427683184e-32,-1.655292353514368133e-32,-1.794922421419236585e-32,-1.942471207018419377e-32,-2.092393609585500073e-32,-2.244082927098660520e-32,-2.400246910795019857e-32,-2.562620590336391781e-32,-2.726078369542809559e-32
0.000000000000000000e+00,-2.102391161488594781e-34,-6.049439689974526353e-34,-1.115646443673070847e-33,-1.722660155165184209e-33,-2.413729426922768400e-33,-3.198003278415067135e-33,-4.034662117296799532e-33,-4.949173947033492032e-33,-5.911744026593630596e-33,-6.942518125098401441e-33,-8.017916927896263376e-33,-9.167744359568346237e-33,-1.033256962978898296e-32,-1.158258371029768012e-32,-1.286106165182756971e-32,-1.416919584646076708e-32,-1.555464965138723894e-32,-1.695569198077355287e-32,-1.839011394161940417e-32,-1.990160572020898023e-32,-2.142026066749887960e-32,-2.295574869389255413e-32,-2.457510236474564476e-32,-2.621751776539393015e-32,-2.786823509489489794e-32
