-0.000000000000000000e+00,8.111241149902343750e+01,2.667778625488281250e+02,5.153282470703125000e+02,8.320069580078125000e+02,1.201515380859375000e+03,1.634776855468750000e+03,2.124590087890625000e+03,2.667419189453125000e+03,3.297578857421875000e+03,3.937013916015625000e+03,4.686836914062500000e+03,5.492737792968750000e+03,6.301531250000000000e+03,7.272875976562500000e+03,8.270931640625000000e+03,9.305529296875000000e+03,1.049319335937500000e+04,1.171347949218750000e+04,1.201994921875000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,1.140085754394531250e+02,3.318000488281250000e+02,6.392503662109375000e+02,1.012165222167968750e+03,1.432080078125000000e+03,1.940185668945312500e+03,2.483949218750000000e+03,3.095130126953125000e+03,3.757218750000000000e+03,4.449530273437500000e+03,5.232862304687500000e+03,6.051046875000000000e+03,6.878877441406250000e+03,7.832480468750000000e+03,8.783807617187500000e+03,9.775801757812500000e+03,1.086922656250000000e+04,1.197500683593750000e+04,1.312954394531250000e+04,1.433132714843750000e+04,1.561339648437500000e+04,1.692272265625000000e+04,1.823557421875000000e+04,1.967277929687500000e+04,1.966926171875000000e+04
-0.000000000000000000e+00,1.424565429687500000e+02,4.085611267089843750e+02,7.724998779296875000e+02,1.195782958984375000e+03,1.708784912109375000e+03,2.272470458984375000e+03,2.904267578125000000e+03,3.579577148437500000e+03,4.327953125000000000e+03,5.096071289062500000e+03,5.950753417968750000e+03,6.832072265625000000e+03,7.756919921875000000e+03,8.755622070312500000e+03,9.763051757812500000e+03,1.084866894531250000e+04,1.196021289062500000e+04,1.311094042968750000e+04,1.429924316406250000e+04,1.556527539062500000e+04,1.683442968750000000e+04,1.813252343750000000e+04,1.951821484375000000e+04,2.092412500000000000e+04,2.235613085937500000e+04
-0.000000000000000000e+00,1.571177978515625000e+02,4.527126464843750000e+02,8.517763061523437500e+02,1.330895874023437500e+03,1.865745849609375000e+03,2.487742187500000000e+03,3.150032958984375000e+03,3.895294921875000000e+03,4.665699707031250000e+03,5.523322753906250000e+03,6.399231445312500000e+03,7.349640136718750000e+03,8.335491210937500000e+03,9.353917968750000000e+03,1.045016113281250000e+04,1.156367871093750000e+04,1.271224414062500000e+04,1.393384667968750000e+04,1.517791894531250000e+04,1.643230468750000000e+04,1.778285937500000000e+04,1.914555664062500000e+04,2.053250781250000000e+04,2.195476171875000000e+04,2.345222851562500000e+04
-0.000000000000000000e+00,1.664402160644531250e+02,4.809614257812500000e+02,9.013696289062500000e+02,1.413137451171875000e+03,1.990127075195312500e+03,2.635355224609375000e+03,3.350460205078125000e+03,4.107444335937500000e+03,4.938907714843750000e+03,5.813339843750000000e+03,6.742634277343750000e+03,7.721700683593750000e+03,8.726573242187500000e+03,9.823407226562500000e+03,1.092952050781250000e+04,1.207683789062500000e+04,1.330096777343750000e+04,1.453721386718750000e+04,1.579966113281250000e+04,1.714178710937500000e+04,1.850753906250000000e+04,1.987786328125000000e+04,2.132521289062500000e+04,2.280968554687500000e+04,2.431438476562500000e+04
-0.000000000000000000e+00,1.823424682617187500e+02,5.316931152343750000e+02,9.829576416015625000e+02,1.526916381835937500e+03,2.150683105468750000e+03,2.839223632812500000e+03,3.605596679687500000e+03,4.422633300781250000e+03,5.299099609375000000e+03,6.221967773437500000e+03,7.216546875000000000e+03,8.228821289062500000e+03,9.335746093750000000e+03,1.045839062500000000e+04,1.161985156250000000e+04,1.285167773437500000e+04,1.409946093750000000e+04,1.539252050781250000e+04,1.674837500000000000e+04,1.811879101562500000e+04,1.951860156250000000e+04,2.099592382812500000e+04,2.248544726562500000e+04,2.399091015625000000e+04,2.555975000000000000e+04
-0.000000000000000000e+00,1.933167572021484375e+02,5.635714111328125000e+02,1.041596923828125000e+03,1.600449707031250000e+03,2.266139892578125000e+03,2.993702636718750000e+03,3.776718994140625000e+03,4.642443847656250000e+03,5.543030761718750000e+03,6.527436035156250000e+03,7.542765136718750000e+03,8.623991210937500000e+03,9.753034179687500000e+03,1.090644335937500000e+04,1.214675000000000000e+04,1.340083691406250000e+04,1.469444335937500000e+04,1.605683203125000000e+04,1.743447070312500000e+04,1.883706445312500000e+04,2.032211914062500000e+04,2.182131835937500000e+04,2.332843554687500000e+04,2.490899023437500000e+04,2.652611328125000000e+04
-0.000000000000000000e+00,2.042887420654296875e+02,5.886619262695312500e+02,1.086003662109375000e+03,1.671574340820312500e+03,2.350128173828125000e+03,3.105875000000000000e+03,3.915930419921875000e+03,4.816776855468750000e+03,5.748153320312500000e+03,6.764716796875000000e+03,7.799213867187500000e+03,8.929921875000000000e+03,1.007602539062500000e+04,1.128604492187500000e+04,1.254480859375000000e+04,1.381831347656250000e+04,1.517273828125000000e+04,1.655294140625000000e+04,1.794935156250000000e+04,1.942471289062500000e+04,2.092393554687500000e+04,2.244084179687500000e+04,2.400247070312500000e+04,2.562627148437500000e+04,2.726094140625000000e+04
-0.000000000000000000e+00,2.102389526367187500e+02,6.049437866210937500e+02,1.115640747070312500e+03,1.722662475585937500e+03,2.413729248046875000e+03,3.198003417968750000e+03,4.034662597656250000e+03,4.949202148437500000e+03,5.911743652343750000e+03,6.942495117187500000e+03,8.017916015625000000e+03,9.167784179687500000e+03,1.033260253906250000e+04,1.158258398437500000e+04,1.286105957031250000e+04,1.416919531250000000e+04,1.555465136718750000e+04,1.695579296875000000e+04,1.839011523437500000e+04,1.990168359375000000e+04,2.142036132812500000e+04,2.295574218750000000e+04,2.457510351562500000e+04,2.621760156250000000e+04,2.786833593750000000e+04
