3.904239130434781657e+01,-9.500000000000000000e+00,1.029321757546739313e+01
4.004347826086954854e+01,-9.500000000000000000e+00,9.874085804488860418e+00
4.104456521739129471e+01,-9.500000000000000000e+00,1.337973218984082635e+01
4.204565217391304088e+01,-9.500000000000000000e+00,1.418204091840579650e+01
4.304673913043477285e+01,-9.500000000000000000e+00,1.448005970319675839e+01
4.404782608695650481e+01,-9.500000000000000000e+00,1.443786747455081887e+01
4.504891304347825098e+01,-9.500000000000000000e+00,1.414107866741355757e+01
4.604999999999999716e+01,-9.500000000000000000e+00,1.431895621397302776e+01
4.705108695652172912e+01,-9.500000000000000000e+00,1.434775451301677052e+01
4.805217391304346108e+01,-9.500000000000000000e+00,1.439280044612580411e+01
4.905326086956520726e+01,-9.500000000000000000e+00,1.430122766150706148e+01
5.005434782608695343e+01,-9.500000000000000000e+00,1.396147208394348382e+01
5.105543478260868540e+01,-9.500000000000000000e+00,1.326537533764530430e+01
5.205652173913041736e+01,-9.500000000000000000e+00,1.179314865888023789e+01
5.305760869565216353e+01,-9.500000000000000000e+00,8.919117001073104234e+00
5.405869565217390971e+01,-9.500000000000000000e+00,8.420774736768954938e+00
5.505978260869564167e+01,-9.500000000000000000e+00,7.510026149715155697e+00
5.606086956521737363e+01,-9.500000000000000000e+00,3.900899755260336832e+00
5.706195652173911981e+01,-9.500000000000000000e+00,2.541239199808558169e+00
5.806304347826086598e+01,-9.500000000000000000e+00,1.512345817747227983e+00
6.006521739130432991e+01,-9.500000000000000000e+00,8.322768023774791857e+00
6.106630434782606187e+01,-9.500000000000000000e+00,1.380402344703538375e+01
6.206739130434782226e+01,-9.500000000000000000e+00,1.467612705971659715e+01
6.306847826086955422e+01,-9.500000000000000000e+00,1.505034145076674434e+01
6.406956521739128618e+01,-9.500000000000000000e+00,1.600908634417179499e+01
6.507065217391304657e+01,-9.500000000000000000e+00,1.622451718001282472e+01
6.607173913043477853e+01,-9.500000000000000000e+00,1.598124076098823920e+01
6.707282608695651049e+01,-9.500000000000000000e+00,1.424382577781377179e+01
6.807391304347824246e+01,-9.500000000000000000e+00,1.434838191121477280e+01
6.907500000000000284e+01,-9.500000000000000000e+00,1.417884504130941892e+01
-6.907500000000000284e+01,-8.500000000000000000e+00,1.744846804239904614e+01
-6.807391304347825667e+01,-8.500000000000000000e+00,1.699483016094774968e+01
-6.707282608695652470e+01,-8.500000000000000000e+00,1.590714219731566104e+01
-6.607173913043479274e+01,-8.500000000000000000e+00,1.480252617050909691e+01
-6.507065217391304657e+01,-8.500000000000000000e+00,1.446099997362461664e+01
-6.406956521739130039e+01,-8.500000000000000000e+00,1.378775469016215105e+01
-6.306847826086956843e+01,-8.500000000000000000e+00,1.245270868065161274e+01
-6.206739130434782936e+01,-8.500000000000000000e+00,1.057228882607461529e+01
-6.106630434782609029e+01,-8.500000000000000000e+00,1.372022986833652602e+01
-6.006521739130435122e+01,-8.500000000000000000e+00,1.661247931389517163e+01
-5.906413043478261216e+01,-8.500000000000000000e+00,1.720063689013538877e+01
-5.806304347826087309e+01,-8.500000000000000000e+00,1.730361383534221176e+01
-5.706195652173913402e+01,-8.500000000000000000e+00,1.701175467711611589e+01
-5.606086956521739495e+01,-8.500000000000000000e+00,1.617380597828594446e+01
-5.505978260869565588e+01,-8.500000000000000000e+00,1.507891263386438574e+01
-5.405869565217391681e+01,-8.500000000000000000e+00,1.455303274823922877e+01
-5.305760869565217774e+01,-8.500000000000000000e+00,1.466922027653775196e+01
-5.205652173913043868e+01,-8.500000000000000000e+00,1.455524361880114981e+01
-5.105543478260869961e+01,-8.500000000000000000e+00,1.419219874014082450e+01
-5.005434782608696054e+01,-8.500000000000000000e+00,1.349922541141251386e+01
-4.905326086956522147e+01,-8.500000000000000000e+00,1.211473161150070155e+01
-4.805217391304348240e+01,-8.500000000000000000e+00,9.260765779582145640e+00
-4.705108695652174333e+01,-8.500000000000000000e+00,8.253884799026096175e+00
-4.605000000000000426e+01,-8.500000000000000000e+00,7.225195353990034874e+00
-4.504891304347826519e+01,-8.500000000000000000e+00,4.989617395057614146e+00
-4.404782608695652613e+01,-8.500000000000000000e+00,3.241331957051766466e+00
-4.304673913043478706e+01,-8.500000000000000000e+00,2.146260899834203428e+00
-4.204565217391304799e+01,-8.500000000000000000e+00,8.639130582884746445e+00
-4.104456521739130892e+01,-8.500000000000000000e+00,1.442601186869326924e+01
-4.004347826086956985e+01,-8.500000000000000000e+00,1.549243272905949986e+01
-3.904239130434783078e+01,-8.500000000000000000e+00,1.613279449592280912e+01
-3.804130434782609171e+01,-8.500000000000000000e+00,1.702865465371230513e+01
-3.704021739130435265e+01,-8.500000000000000000e+00,1.746094035337369021e+01
-3.603913043478261358e+01,-8.500000000000000000e+00,1.755549437701135318e+01
-3.503804347826087451e+01,-8.500000000000000000e+00,1.736028916492848140e+01
-3.403695652173913544e+01,-8.500000000000000000e+00,1.676681646300006534e+01
-3.303586956521739637e+01,-8.500000000000000000e+00,1.533526688652368719e+01
-3.203478260869565730e+01,-8.500000000000000000e+00,1.473348297761195447e+01
-3.103369565217391823e+01,-8.500000000000000000e+00,1.430246061861072526e+01
-3.003260869565217916e+01,-8.500000000000000000e+00,1.350996248847785353e+01
-2.903152173913044010e+01,-8.500000000000000000e+00,1.181199102796949418e+01
-2.803043478260870103e+01,-8.500000000000000000e+00,1.222288386639352176e+01
-2.702934782608696196e+01,-8.500000000000000000e+00,1.579469839354909055e+01
-2.602826086956522289e+01,-8.500000000000000000e+00,1.685405838713297655e+01
-2.502717391304348382e+01,-8.500000000000000000e+00,1.726966529376102955e+01
-2.402608695652174475e+01,-8.500000000000000000e+00,1.726367988820235411e+01
-2.302500000000000568e+01,-8.500000000000000000e+00,1.683110971143326751e+01
-2.202391304347826662e+01,-8.500000000000000000e+00,1.576844891497104229e+01
-2.102282608695652755e+01,-8.500000000000000000e+00,1.476355795439507723e+01
-2.002173913043478848e+01,-8.500000000000000000e+00,1.460428243078385080e+01
-1.902065217391304941e+01,-8.500000000000000000e+00,1.465946527891346918e+01
-1.801956521739131034e+01,-8.500000000000000000e+00,1.448142743474446981e+01
-1.701847826086957127e+01,-8.500000000000000000e+00,1.403924645800343463e+01
-1.601739130434783220e+01,-8.500000000000000000e+00,1.322137157987055467e+01
-1.501630434782609314e+01,-8.500000000000000000e+00,1.141176759756149650e+01
-1.401521739130435407e+01,-8.500000000000000000e+00,8.875084761167983061e+00
-1.301413043478261500e+01,-8.500000000000000000e+00,8.017046437176837514e+00
-1.201304347826087593e+01,-8.500000000000000000e+00,6.703461371770153221e+00
-1.101195652173913686e+01,-8.500000000000000000e+00,5.025654153042424355e+00
-1.001086956521739779e+01,-8.500000000000000000e+00,4.464142101135799123e+00
-9.009782608695658723e+00,-8.500000000000000000e+00,7.092247064895271791e+00
-8.008695652173919655e+00,-8.500000000000000000e+00,1.118833092515135164e+01
-7.007608695652180586e+00,-8.500000000000000000e+00,1.482056506793081496e+01
-6.006521739130441517e+00,-8.500000000000000000e+00,1.566261146610606048e+01
-5.005434782608702449e+00,-8.500000000000000000e+00,1.634515615302949243e+01
-4.004347826086970485e+00,-8.500000000000000000e+00,1.719686337957015354e+01
-3.003260869565224311e+00,-8.500000000000000000e+00,1.751772003590865623e+01
-2.002173913043478137e+00,-8.500000000000000000e+00,1.753048760004775630e+01
-1.001086956521746174e+00,-8.500000000000000000e+00,1.724147467019345825e+01
-1.421085471520200372e-14,-8.500000000000000000e+00,1.646352412467359727e+01
1.001086956521731963e+00,-8.500000000000000000e+00,1.488088085457542320e+01
2.002173913043478137e+00,-8.500000000000000000e+00,1.464261377383520113e+01
3.003260869565210101e+00,-8.500000000000000000e+00,1.410826239760905310e+01
4.004347826086942064e+00,-8.500000000000000000e+00,1.315802506794013560e+01
5.005434782608688238e+00,-8.500000000000000000e+00,1.078679456564132089e+01
6.006521739130434412e+00,-8.500000000000000000e+00,1.303906534774125348e+01
7.007608695652166375e+00,-8.500000000000000000e+00,1.621144813509359750e+01
8.008695652173898338e+00,-8.500000000000000000e+00,1.702841533440253130e+01
9.009782608695644512e+00,-8.500000000000000000e+00,1.730611601370505781e+01
1.001086956521739069e+01,-8.500000000000000000e+00,1.719085474065887809e+01
1.101195652173912265e+01,-8.500000000000000000e+00,1.658017930471106993e+01
1.201304347826085461e+01,-8.500000000000000000e+00,1.555022890740119479e+01
1.301413043478260079e+01,-8.500000000000000000e+00,1.448478312665471179e+01
1.401521739130434696e+01,-8.500000000000000000e+00,1.464602982942157006e+01
1.501630434782607892e+01,-8.500000000000000000e+00,1.462860555055409861e+01
1.601739130434781089e+01,-8.500000000000000000e+00,1.438167656361982161e+01
1.701847826086955706e+01,-8.500000000000000000e+00,1.384912007254511579e+01
1.801956521739130324e+01,-8.500000000000000000e+00,1.286515779111817892e+01
1.902065217391303520e+01,-8.500000000000000000e+00,9.685964937187623747e+00
2.002173913043476716e+01,-8.500000000000000000e+00,8.535963546753798425e+00
2.102282608695651334e+01,-8.500000000000000000e+00,7.755703117971194160e+00
2.202391304347825951e+01,-8.500000000000000000e+00,6.102594251563921546e+00
2.302499999999999147e+01,-8.500000000000000000e+00,4.944275832405196525e+00
2.402608695652172344e+01,-8.500000000000000000e+00,3.996073903994325605e+00
2.502717391304346961e+01,-8.500000000000000000e+00,4.026396009340572846e+00
2.602826086956521578e+01,-8.500000000000000000e+00,1.356042327425486604e+01
2.702934782608694775e+01,-8.500000000000000000e+00,1.514680360869164666e+01
2.803043478260867971e+01,-8.500000000000000000e+00,1.579561932418174663e+01
2.903152173913042589e+01,-8.500000000000000000e+00,1.668100638438390959e+01
3.003260869565217206e+01,-8.500000000000000000e+00,1.732637463367459318e+01
3.103369565217390402e+01,-8.500000000000000000e+00,1.755012444481441847e+01
3.203478260869563599e+01,-8.500000000000000000e+00,1.748156937222900709e+01
3.303586956521738216e+01,-8.500000000000000000e+00,1.708637143199139530e+01
3.403695652173912833e+01,-8.500000000000000000e+00,1.610083325975097424e+01
3.503804347826086030e+01,-8.500000000000000000e+00,1.483330544940267437e+01
3.603913043478259226e+01,-8.500000000000000000e+00,1.452726431035162946e+01
3.704021739130433843e+01,-8.500000000000000000e+00,1.390350360212419289e+01
3.804130434782608461e+01,-8.500000000000000000e+00,1.268284532421776944e+01
3.904239130434781657e+01,-8.500000000000000000e+00,1.065002562635058148e+01
4.004347826086954854e+01,-8.500000000000000000e+00,1.350278085102203107e+01
4.104456521739129471e+01,-8.500000000000000000e+00,1.649378568040778248e+01
4.204565217391304088e+01,-8.500000000000000000e+00,1.715398845035548803e+01
4.304673913043477285e+01,-8.500000000000000000e+00,1.731184632607727636e+01
4.404782608695650481e+01,-8.500000000000000000e+00,1.708098698972067808e+01
4.504891304347825098e+01,-8.500000000000000000e+00,1.632926322023930510e+01
4.604999999999999716e+01,-8.500000000000000000e+00,1.526009245761242639e+01
4.705108695652172912e+01,-8.500000000000000000e+00,1.451962176874540766e+01
4.805217391304346108e+01,-8.500000000000000000e+00,1.466664620742159997e+01
4.905326086956520726e+01,-8.500000000000000000e+00,1.458265873838685600e+01
5.005434782608695343e+01,-8.500000000000000000e+00,1.425513835526593098e+01
5.105543478260868540e+01,-8.500000000000000000e+00,1.361398825953487979e+01
5.205652173913041736e+01,-8.500000000000000000e+00,1.237560696327948229e+01
5.305760869565216353e+01,-8.500000000000000000e+00,9.416123141259204132e+00
5.405869565217390971e+01,-8.500000000000000000e+00,8.356556001148632618e+00
5.505978260869564167e+01,-8.500000000000000000e+00,7.423871692556282653e+00
5.606086956521737363e+01,-8.500000000000000000e+00,5.134554580329030671e+00
5.706195652173911981e+01,-8.500000000000000000e+00,4.810146632134411959e+00
5.806304347826086598e+01,-8.500000000000000000e+00,2.304962875789254184e+00
5.906413043478259794e+01,-8.500000000000000000e+00,6.574446509175459141e+00
6.006521739130432991e+01,-8.500000000000000000e+00,1.421404123624439819e+01
6.106630434782606187e+01,-8.500000000000000000e+00,1.539295718721177941e+01
6.206739130434782226e+01,-8.500000000000000000e+00,1.602734556558709755e+01
6.306847826086955422e+01,-8.500000000000000000e+00,1.692938472353131019e+01
6.406956521739128618e+01,-8.500000000000000000e+00,1.742373561746533994e+01
6.507065217391304657e+01,-8.500000000000000000e+00,1.755931642506494228e+01
6.607173913043477853e+01,-8.500000000000000000e+00,1.740693839793410191e+01
6.707282608695651049e+01,-8.500000000000000000e+00,1.688580928033476525e+01
6.807391304347824246e+01,-8.500000000000000000e+00,1.565679106979035495e+01
6.907500000000000284e+01,-8.500000000000000000e+00,1.476980263270856319e+01
-6.907500000000000284e+01,-7.500000000000000000e+00,1.814423005283447665e+01
-6.807391304347825667e+01,-7.500000000000000000e+00,1.777282425502120233e+01
-6.707282608695652470e+01,-7.500000000000000000e+00,1.703115402874889739e+01
-6.607173913043479274e+01,-7.500000000000000000e+00,1.530514131607785089e+01
-6.507065217391304657e+01,-7.500000000000000000e+00,1.478097228504370442e+01
-6.406956521739130039e+01,-7.500000000000000000e+00,1.416412943030879390e+01
-6.306847826086956843e+01,-7.500000000000000000e+00,1.306296187956759880e+01
-6.206739130434782936e+01,-7.500000000000000000e+00,1.343052486316133809e+01
-6.106630434782609029e+01,-7.500000000000000000e+00,1.698329631386395633e+01
-6.006521739130435122e+01,-7.500000000000000000e+00,1.778548185964886486e+01
-5.906413043478261216e+01,-7.500000000000000000e+00,1.815947174847722678e+01
-5.806304347826087309e+01,-7.500000000000000000e+00,1.823519401503273585e+01
-5.706195652173913402e+01,-7.500000000000000000e+00,1.802457454434561868e+01
-5.606086956521739495e+01,-7.500000000000000000e+00,1.750035499854967469e+01
-5.505978260869565588e+01,-7.500000000000000000e+00,1.661959982887717047e+01
-5.405869565217391681e+01,-7.500000000000000000e+00,1.544247713878657891e+01
-5.305760869565217774e+01,-7.500000000000000000e+00,1.470930190839726137e+01
-5.205652173913043868e+01,-7.500000000000000000e+00,1.459238267255706134e+01
-5.105543478260869961e+01,-7.500000000000000000e+00,1.423385314317063255e+01
-5.005434782608696054e+01,-7.500000000000000000e+00,1.354966123787725785e+01
-4.905326086956522147e+01,-7.500000000000000000e+00,1.219442293916671538e+01
-4.805217391304348240e+01,-7.500000000000000000e+00,9.644482375624448878e+00
-4.705108695652174333e+01,-7.500000000000000000e+00,8.591759117539861990e+00
-4.605000000000000426e+01,-7.500000000000000000e+00,7.993347753435564584e+00
-4.504891304347826519e+01,-7.500000000000000000e+00,6.722139491952063395e+00
-4.404782608695652613e+01,-7.500000000000000000e+00,6.559844446569563559e+00
-4.304673913043478706e+01,-7.500000000000000000e+00,8.365762627749646185e+00
-4.204565217391304799e+01,-7.500000000000000000e+00,1.369919051367395291e+01
-4.104456521739130892e+01,-7.500000000000000000e+00,1.542083299616824910e+01
-4.004347826086956985e+01,-7.500000000000000000e+00,1.629788574443306359e+01
-3.904239130434783078e+01,-7.500000000000000000e+00,1.708199042528536182e+01
-3.804130434782609171e+01,-7.500000000000000000e+00,1.779993199205381060e+01
-3.704021739130435265e+01,-7.500000000000000000e+00,1.815457064708988710e+01
-3.603913043478261358e+01,-7.500000000000000000e+00,1.823282504319071862e+01
-3.503804347826087451e+01,-7.500000000000000000e+00,1.807114647159109211e+01
-3.403695652173913544e+01,-7.500000000000000000e+00,1.759526999025035821e+01
-3.303586956521739637e+01,-7.500000000000000000e+00,1.668650006506448946e+01
-3.203478260869565730e+01,-7.500000000000000000e+00,1.504670303900990014e+01
-3.103369565217391823e+01,-7.500000000000000000e+00,1.464570621146058116e+01
-3.003260869565217916e+01,-7.500000000000000000e+00,1.392279347039440474e+01
-2.903152173913044010e+01,-7.500000000000000000e+00,1.253418122626484177e+01
-2.803043478260870103e+01,-7.500000000000000000e+00,1.581998724053311278e+01
-2.702934782608696196e+01,-7.500000000000000000e+00,1.728840603943856991e+01
-2.602826086956522289e+01,-7.500000000000000000e+00,1.791674971407575612e+01
-2.502717391304348382e+01,-7.500000000000000000e+00,1.821008224433141010e+01
-2.402608695652174475e+01,-7.500000000000000000e+00,1.820566940274089163e+01
-2.302500000000000568e+01,-7.500000000000000000e+00,1.790334340008632452e+01
-2.202391304347826662e+01,-7.500000000000000000e+00,1.725858794290427767e+01
-2.102282608695652755e+01,-7.500000000000000000e+00,1.636311283269789030e+01
-2.002173913043478848e+01,-7.500000000000000000e+00,1.488190601306012439e+01
-1.902065217391304941e+01,-7.500000000000000000e+00,1.470119068989517785e+01
-1.801956521739131034e+01,-7.500000000000000000e+00,1.452224862915365833e+01
-1.701847826086957127e+01,-7.500000000000000000e+00,1.408483470236019741e+01
-1.601739130434783220e+01,-7.500000000000000000e+00,1.327921236395837212e+01
-1.501630434782609314e+01,-7.500000000000000000e+00,1.154716153066568296e+01
-1.401521739130435407e+01,-7.500000000000000000e+00,9.328723388383156845e+00
-1.301413043478261500e+01,-7.500000000000000000e+00,8.456467144335206854e+00
-1.201304347826087593e+01,-7.500000000000000000e+00,7.723485918088250912e+00
-1.101195652173913686e+01,-7.500000000000000000e+00,6.975896100497337216e+00
-1.001086956521739779e+01,-7.500000000000000000e+00,6.337130786464566512e+00
-9.009782608695658723e+00,-7.500000000000000000e+00,1.038682628268439245e+01
-8.008695652173919655e+00,-7.500000000000000000e+00,1.437385852349891557e+01
-7.007608695652180586e+00,-7.500000000000000000e+00,1.568727718119411918e+01
-6.006521739130441517e+00,-7.500000000000000000e+00,1.655108626758569201e+01
-5.005434782608702449e+00,-7.500000000000000000e+00,1.733688985936391447e+01
-4.004347826086970485e+00,-7.500000000000000000e+00,1.793646296826660702e+01
-3.003260869565224311e+00,-7.500000000000000000e+00,1.820160668395952897e+01
-2.002173913043478137e+00,-7.500000000000000000e+00,1.821216739787100281e+01
-1.001086956521746174e+00,-7.500000000000000000e+00,1.797307409600471217e+01
-1.421085471520200372e-14,-7.500000000000000000e+00,1.740579096543411453e+01
1.001086956521731963e+00,-7.500000000000000000e+00,1.622101333730483930e+01
2.002173913043478137e+00,-7.500000000000000000e+00,1.495728049913191171e+01
3.003260869565210101e+00,-7.500000000000000000e+00,1.447983104856596448e+01
4.004347826086942064e+00,-7.500000000000000000e+00,1.363686467185428342e+01
5.005434782608688238e+00,-7.500000000000000000e+00,1.188475430630741236e+01
6.006521739130434412e+00,-7.500000000000000000e+00,1.637178090856259871e+01
7.007608695652166375e+00,-7.500000000000000000e+00,1.752368300121207056e+01
8.008695652173898338e+00,-7.500000000000000000e+00,1.803623824779799989e+01
9.009782608695644512e+00,-7.500000000000000000e+00,1.823705029100226227e+01
1.001086956521739069e+01,-7.500000000000000000e+00,1.815235160213561727e+01
1.101195652173912265e+01,-7.500000000000000000e+00,1.776898958626230396e+01
1.201304347826085461e+01,-7.500000000000000000e+00,1.694373193390214993e+01
1.301413043478260079e+01,-7.500000000000000000e+00,1.603590263449625652e+01
1.401521739130434696e+01,-7.500000000000000000e+00,1.468919418401011079e+01
1.501630434782607892e+01,-7.500000000000000000e+00,1.467303542682039108e+01
1.601739130434781089e+01,-7.500000000000000000e+00,1.442581647441694592e+01
1.701847826086955706e+01,-7.500000000000000000e+00,1.389930673710842157e+01
1.801956521739130324e+01,-7.500000000000000000e+00,1.293458534809949079e+01
1.902065217391303520e+01,-7.500000000000000000e+00,1.001894765113999952e+01
2.002173913043476716e+01,-7.500000000000000000e+00,8.924003990981614010e+00
2.102282608695651334e+01,-7.500000000000000000e+00,8.299049456209605324e+00
2.202391304347825951e+01,-7.500000000000000000e+00,7.375411855258050764e+00
2.302499999999999147e+01,-7.500000000000000000e+00,6.877004360103811109e+00
2.402608695652172344e+01,-7.500000000000000000e+00,6.159410242492647569e+00
2.502717391304346961e+01,-7.500000000000000000e+00,9.038954759234684389e+00
2.602826086956521578e+01,-7.500000000000000000e+00,1.486654736709975921e+01
2.702934782608694775e+01,-7.500000000000000000e+00,1.589970457794031589e+01
2.803043478260867971e+01,-7.500000000000000000e+00,1.675862760592930911e+01
2.903152173913042589e+01,-7.500000000000000000e+00,1.753998143866050086e+01
3.003260869565217206e+01,-7.500000000000000000e+00,1.804308603957049684e+01
3.103369565217390402e+01,-7.500000000000000000e+00,1.822839244868170638e+01
3.203478260869563599e+01,-7.500000000000000000e+00,1.817166930208843212e+01
3.303586956521738216e+01,-7.500000000000000000e+00,1.784647490266328873e+01
3.403695652173912833e+01,-7.500000000000000000e+00,1.716891000347998641e+01
3.503804347826086030e+01,-7.500000000000000000e+00,1.569843043605810706e+01
3.603913043478259226e+01,-7.500000000000000000e+00,1.484286238461588425e+01
3.704021739130433843e+01,-7.500000000000000000e+00,1.427805241160729288e+01
3.804130434782608461e+01,-7.500000000000000000e+00,1.327730399204999578e+01
3.904239130434781657e+01,-7.500000000000000000e+00,1.287219551279476626e+01
4.004347826086954854e+01,-7.500000000000000000e+00,1.679704572014410857e+01
4.104456521739129471e+01,-7.500000000000000000e+00,1.770931028353360404e+01
4.204565217391304088e+01,-7.500000000000000000e+00,1.812564066999904711e+01
4.304673913043477285e+01,-7.500000000000000000e+00,1.824130412591439310e+01
4.404782608695650481e+01,-7.500000000000000000e+00,1.807335530984884642e+01
4.504891304347825098e+01,-7.500000000000000000e+00,1.759896914531868362e+01
4.604999999999999716e+01,-7.500000000000000000e+00,1.672580894942316831e+01
4.705108695652172912e+01,-7.500000000000000000e+00,1.564563889451681078e+01
4.805217391304346108e+01,-7.500000000000000000e+00,1.470724526899804374e+01
4.905326086956520726e+01,-7.500000000000000000e+00,1.462165975610206736e+01
5.005434782608695343e+01,-7.500000000000000000e+00,1.430048617750328432e+01
5.105543478260868540e+01,-7.500000000000000000e+00,1.366944945390572741e+01
5.205652173913041736e+01,-7.500000000000000000e+00,1.246827392749399621e+01
5.305760869565216353e+01,-7.500000000000000000e+00,9.775707345915723323e+00
5.405869565217390971e+01,-7.500000000000000000e+00,8.652155318617655411e+00
5.505978260869564167e+01,-7.500000000000000000e+00,8.104605564499983927e+00
5.606086956521737363e+01,-7.500000000000000000e+00,7.023902330332674637e+00
5.706195652173911981e+01,-7.500000000000000000e+00,6.707276472160529579e+00
5.806304347826086598e+01,-7.500000000000000000e+00,5.963571518232068769e+00
5.906413043478259794e+01,-7.500000000000000000e+00,1.165009826585208863e+01
6.006521739130432991e+01,-7.500000000000000000e+00,1.526467535695719135e+01
6.106630434782606187e+01,-7.500000000000000000e+00,1.615316307634349613e+01
6.206739130434782226e+01,-7.500000000000000000e+00,1.693278835022889339e+01
6.306847826086955422e+01,-7.500000000000000000e+00,1.772076004962858065e+01
6.406956521739128618e+01,-7.500000000000000000e+00,1.812372305247243887e+01
6.507065217391304657e+01,-7.500000000000000000e+00,1.823597867308700060e+01
6.607173913043477853e+01,-7.500000000000000000e+00,1.810979710398440901e+01
6.707282608695651049e+01,-7.500000000000000000e+00,1.768639680984780682e+01
6.807391304347824246e+01,-7.500000000000000000e+00,1.686715477452941769e+01
6.907500000000000284e+01,-7.500000000000000000e+00,1.508202765605136619e+01
-6.907500000000000284e+01,-6.500000000000000000e+00,1.850735214837442300e+01
-6.807391304347825667e+01,-6.500000000000000000e+00,1.816873158774118835e+01
-6.707282608695652470e+01,-6.500000000000000000e+00,1.750653070707440051e+01
-6.607173913043479274e+01,-6.500000000000000000e+00,1.618542553188796873e+01
-6.507065217391304657e+01,-6.500000000000000000e+00,1.486806987704369831e+01
-6.406956521739130039e+01,-6.500000000000000000e+00,1.426815373198972203e+01
-6.306847826086956843e+01,-6.500000000000000000e+00,1.321073291238196390e+01
-6.206739130434782936e+01,-6.500000000000000000e+00,1.638265418861194789e+01
-6.106630434782609029e+01,-6.500000000000000000e+00,1.771156844902239769e+01
-6.006521739130435122e+01,-6.500000000000000000e+00,1.836237572548185071e+01
-5.906413043478261216e+01,-6.500000000000000000e+00,1.867832425668515839e+01
-5.806304347826087309e+01,-6.500000000000000000e+00,1.874525685264837094e+01
-5.706195652173913402e+01,-6.500000000000000000e+00,1.855907312132997333e+01
-5.606086956521739495e+01,-6.500000000000000000e+00,1.811127450415282425e+01
-5.505978260869565588e+01,-6.500000000000000000e+00,1.736605824187984126e+01
-5.405869565217391681e+01,-6.500000000000000000e+00,1.652743772925720123e+01
-5.305760869565217774e+01,-6.500000000000000000e+00,1.470585007894709761e+01
-5.205652173913043868e+01,-6.500000000000000000e+00,1.440454139230591757e+01
-5.105543478260869961e+01,-6.500000000000000000e+00,1.403122757351871819e+01
-5.005434782608696054e+01,-6.500000000000000000e+00,1.330442805148304330e+01
-4.905326086956522147e+01,-6.500000000000000000e+00,1.178244539695303672e+01
-4.805217391304348240e+01,-6.500000000000000000e+00,9.795485995575072380e+00
-4.705108695652174333e+01,-6.500000000000000000e+00,9.512316734944466390e+00
-4.605000000000000426e+01,-6.500000000000000000e+00,8.910626526954587234e+00
-4.504891304347826519e+01,-6.500000000000000000e+00,1.186123872767942089e+01
-4.404782608695652613e+01,-6.500000000000000000e+00,1.271681116625456198e+01
-4.304673913043478706e+01,-6.500000000000000000e+00,1.304898938191980484e+01
-4.204565217391304799e+01,-6.500000000000000000e+00,1.445221252137613099e+01
-4.104456521739130892e+01,-6.500000000000000000e+00,1.582244692639816108e+01
-4.004347826086956985e+01,-6.500000000000000000e+00,1.688122833517337540e+01
-3.904239130434783078e+01,-6.500000000000000000e+00,1.754664683692212890e+01
-3.804130434782609171e+01,-6.500000000000000000e+00,1.819071775820749437e+01
-3.704021739130435265e+01,-6.500000000000000000e+00,1.851691788846239106e+01
-3.603913043478261358e+01,-6.500000000000000000e+00,1.858712935549693057e+01
-3.503804347826087451e+01,-6.500000000000000000e+00,1.843877870662554841e+01
-3.403695652173913544e+01,-6.500000000000000000e+00,1.802346306132171350e+01
-3.303586956521739637e+01,-6.500000000000000000e+00,1.724254304642332158e+01
-3.203478260869565730e+01,-6.500000000000000000e+00,1.556457221179345396e+01
-3.103369565217391823e+01,-6.500000000000000000e+00,1.472956887331155507e+01
-3.003260869565217916e+01,-6.500000000000000000e+00,1.402244884632484556e+01
-2.903152173913044010e+01,-6.500000000000000000e+00,1.268956860482916227e+01
-2.803043478260870103e+01,-6.500000000000000000e+00,1.688742864852210701e+01
-2.702934782608696196e+01,-6.500000000000000000e+00,1.792832902174946952e+01
-2.602826086956522289e+01,-6.500000000000000000e+00,1.847827779843857954e+01
-2.502717391304348382e+01,-6.500000000000000000e+00,1.872312814242140533e+01
-2.402608695652174475e+01,-6.500000000000000000e+00,1.871923128420580440e+01
-2.302500000000000568e+01,-6.500000000000000000e+00,1.846681570276325246e+01
-2.202391304347826662e+01,-6.500000000000000000e+00,1.790459322778858819e+01
-2.102282608695652755e+01,-6.500000000000000000e+00,1.717618759230344594e+01
-2.002173913043478848e+01,-6.500000000000000000e+00,1.614649165005923237e+01
-1.902065217391304941e+01,-6.500000000000000000e+00,1.451336257461660928e+01
-1.801956521739131034e+01,-6.500000000000000000e+00,1.432112534159729123e+01
-1.701847826086957127e+01,-6.500000000000000000e+00,1.386383519109507034e+01
-1.601739130434783220e+01,-6.500000000000000000e+00,1.299552358631809490e+01
-1.501630434782609314e+01,-6.500000000000000000e+00,1.067871387579919684e+01
-1.401521739130435407e+01,-6.500000000000000000e+00,9.745179063330887459e+00
-1.301413043478261500e+01,-6.500000000000000000e+00,9.372110140612097240e+00
-1.201304347826087593e+01,-6.500000000000000000e+00,8.637722195516872148e+00
-1.101195652173913686e+01,-6.500000000000000000e+00,8.631636142981768955e+00
-1.001086956521739779e+01,-6.500000000000000000e+00,9.507179920966066788e+00
-9.009782608695658723e+00,-6.500000000000000000e+00,1.113848363612586390e+01
-8.008695652173919655e+00,-6.500000000000000000e+00,1.498255894947899058e+01
-7.007608695652180586e+00,-6.500000000000000000e+00,1.617689363906566768e+01
-6.006521739130441517e+00,-6.500000000000000000e+00,1.709887604058898702e+01
