-13.014130434782615,-21.5,0.0
-12.013043478260876,-21.5,0.0
-11.011956521739137,-21.5,0.0
-10.010869565217398,-21.5,0.0
-9.009782608695659,-21.5,0.0
-8.00869565217392,-21.5,0.0
-7.007608695652181,-21.5,0.0
-6.0065217391304415,-21.5,0.0
-5.0054347826087024,-21.5,0.0
-4.0043478260869705,-21.5,0.0
-3.0032608695652243,-21.5,0.0
-2.002173913043478,-21.5,0.0
-1.0010869565217462,-21.5,0.0
-1.4210854715202004e-14,-21.5,0.0
1.001086956521732,-21.5,0.0
2.002173913043478,-21.5,0.0
3.00326086956521,-21.5,0.0
4.004347826086942,-21.5,0.0
5.005434782608688,-21.5,0.0
6.006521739130434,-21.5,0.0
7.007608695652166,-21.5,0.0
8.008695652173898,-21.5,0.0
9.009782608695645,-21.5,0.0
10.01086956521739,-21.5,0.0
11.011956521739123,-21.5,0.0
12.013043478260855,-21.5,0.0
13.0141304347826,-21.5,0.0
14.015217391304347,-21.5,0.0
15.016304347826079,-21.5,0.0
16.01739130434781,-21.5,0.0
17.018478260869557,-21.5,0.0
18.019565217391303,-21.5,0.0
19.020652173913035,-21.5,0.0
20.021739130434767,-21.5,0.0
21.022826086956513,-21.5,0.0
22.02391304347826,-21.5,0.0
23.02499999999999,-21.5,0.0
24.026086956521723,-21.5,0.0
25.02717391304347,-21.5,0.0
26.028260869565216,-21.5,0.0
27.029347826086948,-21.5,0.0
28.03043478260868,-21.5,0.0
29.031521739130426,-21.5,0.0
30.032608695652172,-21.5,0.0
31.033695652173904,-21.5,0.0
32.034782608695636,-21.5,0.0
33.03586956521738,-21.5,0.0
34.03695652173913,-21.5,0.0
35.03804347826086,-21.5,0.0
36.03913043478259,-21.5,0.0
37.04021739130434,-21.5,0.0
38.041304347826085,-21.5,0.0
39.04239130434782,-21.5,0.0
40.04347826086955,-21.5,0.0
41.044565217391295,-21.5,0.0
42.04565217391304,-21.5,0.0
43.04673913043477,-21.5,0.0
44.047826086956505,-21.5,0.0
45.04891304347825,-21.5,0.0
46.05,-21.5,0.0
47.05108695652173,-21.5,0.0
48.05217391304346,-21.5,0.0
49.05326086956521,-21.5,0.0
50.05434782608695,-21.5,0.0
51.055434782608685,-21.5,0.0
52.05652173913042,-21.5,0.0
53.05760869565216,-21.5,0.0
54.05869565217391,-21.5,0.0
55.05978260869564,-21.5,0.0
56.060869565217374,-21.5,0.0
57.06195652173912,-21.5,0.0
58.063043478260866,-21.5,0.0
59.0641304347826,-21.5,0.0
60.06521739130433,-21.5,0.0
61.06630434782606,-21.5,0.0
62.06739130434782,-21.5,0.0
63.068478260869554,-21.5,0.0
64.06956521739129,-21.5,0.0
65.07065217391305,-21.5,0.0
66.07173913043478,-21.5,0.0
67.07282608695651,-21.5,0.0
68.07391304347824,-21.5,0.0
69.075,-21.5,0.0
-69.075,-20.5,0.0
-68.07391304347826,-20.5,0.0
-67.07282608695652,-20.5,0.0
-66.07173913043479,-20.5,0.0
-65.07065217391305,-20.5,0.0
-64.0695652173913,-20.5,0.0
-63.06847826086957,-20.5,0.0
-62.06739130434783,-20.5,0.0
-61.06630434782609,-20.5,0.0
-60.06521739130435,-20.5,0.0
-59.06413043478261,-20.5,0.0
-58.06304347826087,-20.5,0.0
-57.061956521739134,-20.5,0.0
-56.060869565217395,-20.5,0.0
-55.059782608695656,-20.5,0.0
-54.05869565217392,-20.5,0.0
-53.05760869565218,-20.5,0.0
-52.05652173913044,-20.5,0.0
-51.0554347826087,-20.5,0.0
-50.05434782608696,-20.5,0.0
-49.05326086956522,-20.5,0.0
-48.05217391304348,-20.5,0.0
-47.05108695652174,-20.5,0.0
-46.050000000000004,-20.5,0.0
-45.048913043478265,-20.5,0.0
-44.047826086956526,-20.5,0.0
-43.04673913043479,-20.5,0.0
-42.04565217391305,-20.5,0.0
-41.04456521739131,-20.5,0.0
-40.04347826086957,-20.5,0.0
-39.04239130434783,-20.5,0.0
-38.04130434782609,-20.5,0.0
-37.04021739130435,-20.5,0.0
-36.039130434782614,-20.5,0.0
-35.038043478260875,-20.5,0.0
-34.036956521739135,-20.5,0.0
-33.035869565217396,-20.5,0.0
-32.03478260869566,-20.5,0.0
-31.03369565217392,-20.5,0.0
-30.03260869565218,-20.5,0.0
-29.03152173913044,-20.5,0.0
-28.0304347826087,-20.5,0.0
-27.029347826086962,-20.5,0.0
-26.028260869565223,-20.5,0.0
-25.027173913043484,-20.5,0.0
-24.026086956521745,-20.5,0.0
-23.025000000000006,-20.5,0.0
-22.023913043478267,-20.5,0.0
-21.022826086956528,-20.5,0.0
-20.02173913043479,-20.5,0.0
-19.02065217391305,-20.5,0.0
-18.01956521739131,-20.5,0.0
-17.01847826086957,-20.5,0.0
-16.017391304347832,-20.5,0.0
-15.016304347826093,-20.5,0.0
-14.015217391304354,-20.5,0.0
-13.014130434782615,-20.5,0.0
-12.013043478260876,-20.5,0.0
-11.011956521739137,-20.5,0.0
-10.010869565217398,-20.5,0.0
-9.009782608695659,-20.5,0.0
-8.00869565217392,-20.5,0.0
-7.007608695652181,-20.5,0.0
-6.0065217391304415,-20.5,0.0
-5.0054347826087024,-20.5,0.0
-4.0043478260869705,-20.5,0.0
-3.0032608695652243,-20.5,0.0
-2.002173913043478,-20.5,0.0
-1.0010869565217462,-20.5,0.0
-1.4210854715202004e-14,-20.5,0.0
1.001086956521732,-20.5,0.0
2.002173913043478,-20.5,0.0
3.00326086956521,-20.5,0.0
4.004347826086942,-20.5,0.0
5.005434782608688,-20.5,0.0
6.006521739130434,-20.5,0.0
7.007608695652166,-20.5,0.0
8.008695652173898,-20.5,0.0
9.009782608695645,-20.5,0.0
10.01086956521739,-20.5,0.0
11.011956521739123,-20.5,0.0
12.013043478260855,-20.5,0.0
13.0141304347826,-20.5,0.0
14.015217391304347,-20.5,0.0
15.016304347826079,-20.5,0.0
16.01739130434781,-20.5,0.0
17.018478260869557,-20.5,0.0
18.019565217391303,-20.5,0.0
19.020652173913035,-20.5,0.0
20.021739130434767,-20.5,0.0
21.022826086956513,-20.5,0.0
22.02391304347826,-20.5,0.0
23.02499999999999,-20.5,0.0
24.026086956521723,-20.5,0.0
25.02717391304347,-20.5,0.0
26.028260869565216,-20.5,0.0
27.029347826086948,-20.5,0.0
28.03043478260868,-20.5,0.0
29.031521739130426,-20.5,0.0
30.032608695652172,-20.5,0.0
31.033695652173904,-20.5,0.0
32.034782608695636,-20.5,0.0
33.03586956521738,-20.5,0.0
34.03695652173913,-20.5,0.0
35.03804347826086,-20.5,0.0
36.03913043478259,-20.5,0.0
37.04021739130434,-20.5,0.0
38.041304347826085,-20.5,0.0
39.04239130434782,-20.5,0.0
40.04347826086955,-20.5,0.0
41.044565217391295,-20.5,0.0
42.04565217391304,-20.5,0.0
43.04673913043477,-20.5,0.0
44.047826086956505,-20.5,0.0
45.04891304347825,-20.5,0.0
46.05,-20.5,0.0
47.05108695652173,-20.5,0.0
48.05217391304346,-20.5,0.0
49.05326086956521,-20.5,0.0
50.05434782608695,-20.5,0.0
51.055434782608685,-20.5,0.0
52.05652173913042,-20.5,0.0
53.05760869565216,-20.5,0.0
54.05869565217391,-20.5,0.0
55.05978260869564,-20.5,0.0
56.060869565217374,-20.5,0.0
57.06195652173912,-20.5,0.0
58.063043478260866,-20.5,0.0
59.0641304347826,-20.5,0.0
60.06521739130433,-20.5,0.0
61.06630434782606,-20.5,0.0
62.06739130434782,-20.5,0.0
63.068478260869554,-20.5,0.0
64.06956521739129,-20.5,0.0
65.07065217391305,-20.5,0.0
66.07173913043478,-20.5,0.0
67.07282608695651,-20.5,0.0
68.07391304347824,-20.5,0.0
69.075,-20.5,0.0
-69.075,-19.5,0.0
-68.07391304347826,-19.5,0.0
-67.07282608695652,-19.5,0.0
-66.07173913043479,-19.5,0.0
-65.07065217391305,-19.5,0.0
-64.0695652173913,-19.5,0.0
-63.06847826086957,-19.5,0.0
-62.06739130434783,-19.5,0.0
-61.06630434782609,-19.5,0.0
-60.06521739130435,-19.5,0.0
-59.06413043478261,-19.5,0.0
-58.06304347826087,-19.5,0.0
-57.061956521739134,-19.5,0.0
-56.060869565217395,-19.5,0.0
-55.059782608695656,-19.5,0.0
-54.05869565217392,-19.5,0.0
-53.05760869565218,-19.5,0.0
-52.05652173913044,-19.5,0.0
-51.0554347826087,-19.5,0.0
-50.05434782608696,-19.5,0.0
-49.05326086956522,-19.5,0.0
-48.05217391304348,-19.5,0.0
-47.05108695652174,-19.5,0.0
-46.050000000000004,-19.5,0.0
-45.048913043478265,-19.5,0.0
-44.047826086956526,-19.5,0.0
-43.04673913043479,-19.5,0.0
-42.04565217391305,-19.5,0.0
-41.04456521739131,-19.5,0.0
-40.04347826086957,-19.5,0.0
-39.04239130434783,-19.5,0.0
-38.04130434782609,-19.5,0.0
-37.04021739130435,-19.5,0.0
-36.039130434782614,-19.5,0.0
-35.038043478260875,-19.5,0.0
-34.036956521739135,-19.5,0.0
-33.035869565217396,-19.5,0.0
-32.03478260869566,-19.5,0.0
-31.03369565217392,-19.5,0.0
-30.03260869565218,-19.5,0.0
-29.03152173913044,-19.5,0.0
-28.0304347826087,-19.5,0.0
-27.029347826086962,-19.5,0.0
-26.028260869565223,-19.5,0.0
-25.027173913043484,-19.5,0.0
-24.026086956521745,-19.5,0.0
-23.025000000000006,-19.5,0.0
-22.023913043478267,-19.5,0.0
-21.022826086956528,-19.5,0.0
-20.02173913043479,-19.5,0.0
-19.02065217391305,-19.5,0.0
-18.01956521739131,-19.5,0.0
-17.01847826086957,-19.5,0.0
-16.017391304347832,-19.5,0.0
-15.016304347826093,-19.5,0.0
-14.015217391304354,-19.5,0.0
-13.014130434782615,-19.5,0.0
-12.013043478260876,-19.5,0.0
-11.011956521739137,-19.5,0.0
-10.010869565217398,-19.5,0.0
-9.009782608695659,-19.5,0.0
-8.00869565217392,-19.5,0.0
-7.007608695652181,-19.5,0.0
-6.0065217391304415,-19.5,0.0
-5.0054347826087024,-19.5,0.0
-4.0043478260869705,-19.5,0.0
-3.0032608695652243,-19.5,0.0
-2.002173913043478,-19.5,0.0
-1.0010869565217462,-19.5,0.0
-1.4210854715202004e-14,-19.5,0.0
1.001086956521732,-19.5,0.0
2.002173913043478,-19.5,0.0
3.00326086956521,-19.5,0.0
4.004347826086942,-19.5,0.0
5.005434782608688,-19.5,0.0
6.006521739130434,-19.5,0.0
7.007608695652166,-19.5,0.0
8.008695652173898,-19.5,0.0
9.009782608695645,-19.5,0.0
10.01086956521739,-19.5,0.0
11.011956521739123,-19.5,0.0
12.013043478260855,-19.5,0.0
13.0141304347826,-19.5,0.0
14.015217391304347,-19.5,0.0
15.016304347826079,-19.5,0.0
16.01739130434781,-19.5,0.0
17.018478260869557,-19.5,0.0
18.019565217391303,-19.5,0.0
19.020652173913035,-19.5,0.0
20.021739130434767,-19.5,0.0
21.022826086956513,-19.5,0.0
22.02391304347826,-19.5,0.0
23.02499999999999,-19.5,0.0
24.026086956521723,-19.5,0.0
25.02717391304347,-19.5,0.0
26.028260869565216,-19.5,0.0
27.029347826086948,-19.5,0.0
28.03043478260868,-19.5,0.0
29.031521739130426,-19.5,0.0
30.032608695652172,-19.5,0.0
31.033695652173904,-19.5,0.0
32.034782608695636,-19.5,0.0
33.03586956521738,-19.5,0.0
34.03695652173913,-19.5,0.0
35.03804347826086,-19.5,0.0
36.03913043478259,-19.5,0.0
37.04021739130434,-19.5,0.0
38.041304347826085,-19.5,0.0
39.04239130434782,-19.5,0.0
40.04347826086955,-19.5,0.0
41.044565217391295,-19.5,0.0
42.04565217391304,-19.5,0.0
43.04673913043477,-19.5,0.0
44.047826086956505,-19.5,0.0
45.04891304347825,-19.5,0.0
46.05,-19.5,0.0
47.05108695652173,-19.5,0.0
48.05217391304346,-19.5,0.0
49.05326086956521,-19.5,0.0
50.05434782608695,-19.5,0.0
51.055434782608685,-19.5,0.0
52.05652173913042,-19.5,0.0
53.05760869565216,-19.5,0.0
54.05869565217391,-19.5,0.0
55.05978260869564,-19.5,0.0
56.060869565217374,-19.5,0.0
57.06195652173912,-19.5,0.0
58.063043478260866,-19.5,0.0
59.0641304347826,-19.5,0.0
60.06521739130433,-19.5,0.0
61.06630434782606,-19.5,0.0
62.06739130434782,-19.5,0.0
63.068478260869554,-19.5,0.0
64.06956521739129,-19.5,0.0
65.07065217391305,-19.5,0.0
66.07173913043478,-19.5,0.0
67.07282608695651,-19.5,0.0
68.07391304347824,-19.5,0.0
69.075,-19.5,0.0
-69.075,-18.5,0.0
-68.07391304347826,-18.5,0.0
-67.07282608695652,-18.5,0.0
-66.07173913043479,-18.5,0.0
-65.07065217391305,-18.5,0.0
-64.0695652173913,-18.5,0.0
-63.06847826086957,-18.5,0.0
-62.06739130434783,-18.5,0.0
-61.06630434782609,-18.5,0.0
-60.06521739130435,-18.5,0.0
-59.06413043478261,-18.5,0.0
-58.06304347826087,-18.5,0.0
-57.061956521739134,-18.5,0.0
-56.060869565217395,-18.5,0.0
-55.059782608695656,-18.5,0.0
-54.05869565217392,-18.5,0.0
-53.05760869565218,-18.5,0.0
-52.05652173913044,-18.5,0.0
-51.0554347826087,-18.5,0.0
-50.05434782608696,-18.5,0.0
-49.05326086956522,-18.5,0.0
-48.05217391304348,-18.5,0.0
-47.05108695652174,-18.5,0.0
-46.050000000000004,-18.5,0.0
-45.048913043478265,-18.5,0.0
-44.047826086956526,-18.5,0.0
-43.04673913043479,-18.5,0.0
-42.04565217391305,-18.5,0.0
-41.04456521739131,-18.5,0.0
-40.04347826086957,-18.5,0.0
-39.04239130434783,-18.5,0.0
-38.04130434782609,-18.5,0.0
-37.04021739130435,-18.5,0.0
-36.039130434782614,-18.5,0.0
-35.038043478260875,-18.5,0.0
-34.036956521739135,-18.5,0.0
-33.035869565217396,-18.5,0.0
-32.03478260869566,-18.5,0.0
-31.03369565217392,-18.5,0.0
-30.03260869565218,-18.5,0.0
-29.03152173913044,-18.5,0.0
-28.0304347826087,-18.5,0.0
-27.029347826086962,-18.5,0.0
-26.028260869565223,-18.5,0.0
-25.027173913043484,-18.5,0.0
-24.026086956521745,-18.5,0.0
-23.025000000000006,-18.5,0.0
-22.023913043478267,-18.5,0.0
-21.022826086956528,-18.5,0.0
-20.02173913043479,-18.5,0.0
-19.02065217391305,-18.5,0.0
-18.01956521739131,-18.5,0.0
-17.01847826086957,-18.5,0.0
-16.017391304347832,-18.5,0.0
-15.016304347826093,-18.5,0.0
-14.015217391304354,-18.5,0.0
-13.014130434782615,-18.5,0.0
-12.013043478260876,-18.5,0.0
-11.011956521739137,-18.5,0.0
-10.010869565217398,-18.5,0.0
-9.009782608695659,-18.5,0.0
-8.00869565217392,-18.5,0.0
-7.007608695652181,-18.5,0.0
-6.0065217391304415,-18.5,0.0
-5.0054347826087024,-18.5,0.0
-4.0043478260869705,-18.5,0.0
-3.0032608695652243,-18.5,0.0
-2.002173913043478,-18.5,0.0
-1.0010869565217462,-18.5,0.0
-1.4210854715202004e-14,-18.5,0.0
1.001086956521732,-18.5,0.0
2.002173913043478,-18.5,0.0
3.00326086956521,-18.5,0.0
4.004347826086942,-18.5,0.0
5.005434782608688,-18.5,0.0
6.006521739130434,-18.5,0.0
7.007608695652166,-18.5,0.0
8.008695652173898,-18.5,0.0
9.009782608695645,-18.5,0.0
10.01086956521739,-18.5,0.0
11.011956521739123,-18.5,0.0
12.013043478260855,-18.5,0.0
13.0141304347826,-18.5,0.0
14.015217391304347,-18.5,0.0
15.016304347826079,-18.5,0.0
16.01739130434781,-18.5,0.0
17.018478260869557,-18.5,0.0
18.019565217391303,-18.5,0.0
19.020652173913035,-18.5,0.0
20.021739130434767,-18.5,0.0
21.022826086956513,-18.5,0.0
22.02391304347826,-18.5,0.0
23.02499999999999,-18.5,0.0
24.026086956521723,-18.5,0.0
25.02717391304347,-18.5,0.0
26.028260869565216,-18.5,0.0
27.029347826086948,-18.5,0.0
28.03043478260868,-18.5,0.0
29.031521739130426,-18.5,0.0
30.032608695652172,-18.5,0.0
31.033695652173904,-18.5,0.0
32.034782608695636,-18.5,0.0
33.03586956521738,-18.5,0.0
34.03695652173913,-18.5,0.0
35.03804347826086,-18.5,0.0
36.03913043478259,-18.5,0.0
37.04021739130434,-18.5,0.0
38.041304347826085,-18.5,0.0
39.04239130434782,-18.5,0.0
40.04347826086955,-18.5,0.0
41.044565217391295,-18.5,0.0
42.04565217391304,-18.5,0.0
43.04673913043477,-18.5,0.0
44.047826086956505,-18.5,0.0
45.04891304347825,-18.5,0.0
46.05,-18.5,0.0
47.05108695652173,-18.5,0.0
48.05217391304346,-18.5,0.0
49.05326086956521,-18.5,0.0
50.05434782608695,-18.5,0.0
51.055434782608685,-18.5,0.0
52.05652173913042,-18.5,0.0
53.05760869565216,-18.5,0.0
54.05869565217391,-18.5,0.0
55.05978260869564,-18.5,0.0
56.060869565217374,-18.5,0.0
57.06195652173912,-18.5,0.0
58.063043478260866,-18.5,0.0
59.0641304347826,-18.5,0.0
60.06521739130433,-18.5,0.0
61.06630434782606,-18.5,0.0
62.06739130434782,-18.5,0.0
63.068478260869554,-18.5,0.0
64.06956521739129,-18.5,0.0
65.07065217391305,-18.5,0.0
66.07173913043478,-18.5,0.0
67.07282608695651,-18.5,0.0
68.07391304347824,-18.5,0.0
69.075,-18.5,0.0
-69.075,-17.5,0.0
-68.07391304347826,-17.5,0.0
-67.07282608695652,-17.5,0.0
-66.07173913043479,-17.5,0.0
-65.07065217391305,-17.5,0.0
-64.0695652173913,-17.5,0.0
-63.06847826086957,-17.5,0.0
-62.06739130434783,-17.5,0.0
-61.06630434782609,-17.5,0.0
-60.06521739130435,-17.5,0.0
-59.06413043478261,-17.5,0.0
-58.06304347826087,-17.5,0.0
-57.061956521739134,-17.5,0.0
-56.060869565217395,-17.5,0.0
-55.059782608695656,-17.5,0.0
-54.05869565217392,-17.5,0.0
-53.05760869565218,-17.5,0.0
-52.05652173913044,-17.5,0.0
-51.0554347826087,-17.5,0.0
-50.05434782608696,-17.5,0.0
-49.05326086956522,-17.5,0.0
-48.05217391304348,-17.5,0.0
-47.05108695652174,-17.5,0.0
-46.050000000000004,-17.5,0.0
-45.048913043478265,-17.5,0.0
-44.047826086956526,-17.5,0.0
-43.04673913043479,-17.5,0.0
-42.04565217391305,-17.5,0.0
-41.04456521739131,-17.5,0.0
-40.04347826086957,-17.5,0.0
-39.04239130434783,-17.5,0.0
-38.04130434782609,-17.5,0.0
-37.04021739130435,-17.5,0.0
-36.039130434782614,-17.5,0.0
-35.038043478260875,-17.5,0.0
-34.036956521739135,-17.5,0.0
-33.035869565217396,-17.5,0.0
-32.03478260869566,-17.5,0.0
-31.03369565217392,-17.5,0.0
-30.03260869565218,-17.5,0.0
-29.03152173913044,-17.5,0.0
-28.0304347826087,-17.5,0.0
-27.029347826086962,-17.5,0.0
-26.028260869565223,-17.5,0.0
-25.027173913043484,-17.5,0.0
-24.026086956521745,-17.5,0.0
-23.025000000000006,-17.5,0.0
-22.023913043478267,-17.5,0.0
-21.022826086956528,-17.5,0.0
-20.02173913043479,-17.5,0.0
-19.02065217391305,-17.5,0.0
-18.01956521739131,-17.5,0.0
-17.01847826086957,-17.5,0.0
-16.017391304347832,-17.5,0.0
-15.016304347826093,-17.5,0.0
-14.015217391304354,-17.5,0.0
-13.014130434782615,-17.5,0.0
-12.013043478260876,-17.5,0.0
-11.011956521739137,-17.5,0.0
-10.010869565217398,-17.5,0.0
-9.009782608695659,-17.5,0.0
-8.00869565217392,-17.5,0.0
-7.007608695652181,-17.5,0.0
-6.0065217391304415,-17.5,0.0
-5.0054347826087024,-17.5,0.0
-4.0043478260869705,-17.5,0.0
-3.0032608695652243,-17.5,0.0
-2.002173913043478,-17.5,0.0
-1.0010869565217462,-17.5,0.0
-1.4210854715202004e-14,-17.5,0.0
1.001086956521732,-17.5,0.0
2.002173913043478,-17.5,0.0
3.00326086956521,-17.5,0.0
4.004347826086942,-17.5,0.0
5.005434782608688,-17.5,0.0
6.006521739130434,-17.5,0.0
7.007608695652166,-17.5,0.0
8.008695652173898,-17.5,0.0
9.009782608695645,-17.5,0.0
10.01086956521739,-17.5,0.0
11.011956521739123,-17.5,0.0
12.013043478260855,-17.5,0.0
13.0141304347826,-17.5,0.0
14.015217391304347,-17.5,0.0
15.016304347826079,-17.5,0.0
16.01739130434781,-17.5,0.0
17.018478260869557,-17.5,0.0
18.019565217391303,-17.5,0.0
19.020652173913035,-17.5,0.0
20.021739130434767,-17.5,0.0
21.022826086956513,-17.5,0.0
22.02391304347826,-17.5,0.0
23.02499999999999,-17.5,0.0
24.026086956521723,-17.5,0.0
25.02717391304347,-17.5,0.0
26.028260869565216,-17.5,0.0
27.029347826086948,-17.5,0.0
28.03043478260868,-17.5,0.0
29.031521739130426,-17.5,0.0
30.032608695652172,-17.5,0.0
31.033695652173904,-17.5,0.0
32.034782608695636,-17.5,0.0
33.03586956521738,-17.5,0.0
34.03695652173913,-17.5,0.0
35.03804347826086,-17.5,0.0
36.03913043478259,-17.5,0.0
37.04021739130434,-17.5,0.0
38.041304347826085,-17.5,0.0
39.04239130434782,-17.5,0.0
40.04347826086955,-17.5,0.0
41.044565217391295,-17.5,0.0
42.04565217391304,-17.5,0.0
43.04673913043477,-17.5,0.0
44.047826086956505,-17.5,0.0
45.04891304347825,-17.5,0.0
46.05,-17.5,0.0
47.05108695652173,-17.5,0.0
48.05217391304346,-17.5,0.0
49.05326086956521,-17.5,0.0
50.05434782608695,-17.5,0.0
51.055434782608685,-17.5,0.0
52.05652173913042,-17.5,0.0
53.05760869565216,-17.5,0.0
54.05869565217391,-17.5,0.0
55.05978260869564,-17.5,0.0
56.060869565217374,-17.5,0.0
57.06195652173912,-17.5,0.0
58.063043478260866,-17.5,0.0
59.0641304347826,-17.5,0.0
60.06521739130433,-17.5,0.0
61.06630434782606,-17.5,0.0
62.06739130434782,-17.5,0.0
63.068478260869554,-17.5,0.0
64.06956521739129,-17.5,0.0
65.07065217391305,-17.5,0.0
66.07173913043478,-17.5,0.0
67.07282608695651,-17.5,0.0
68.07391304347824,-17.5,0.0
69.075,-17.5,0.0
-69.075,-16.5,0.0
-68.07391304347826,-16.5,0.0
-67.07282608695652,-16.5,0.0
-66.07173913043479,-16.5,0.0
-65.07065217391305,-16.5,0.0
-64.0695652173913,-16.5,0.0
-63.06847826086957,-16.5,0.0
-62.06739130434783,-16.5,0.0
-61.06630434782609,-16.5,0.0
-60.06521739130435,-16.5,0.0
-59.06413043478261,-16.5,0.0
-58.06304347826087,-16.5,0.0
-57.061956521739134,-16.5,0.0
-56.060869565217395,-16.5,0.0
-55.059782608695656,-16.5,0.0
-54.05869565217392,-16.5,0.0
-53.05760869565218,-16.5,0.0
-52.05652173913044,-16.5,0.0
-51.0554347826087,-16.5,0.0
-50.05434782608696,-16.5,0.0
-49.05326086956522,-16.5,0.0
-48.05217391304348,-16.5,0.0
-47.05108695652174,-16.5,0.0
-46.050000000000004,-16.5,0.0
-45.048913043478265,-16.5,0.0
-44.047826086956526,-16.5,0.0
-43.04673913043479,-16.5,0.0
-42.04565217391305,-16.5,0.0
-41.04456521739131,-16.5,0.0
-40.04347826086957,-16.5,0.0
-39.04239130434783,-16.5,0.0
-38.04130434782609,-16.5,0.0
-37.04021739130435,-16.5,0.0
-36.039130434782614,-16.5,0.0
-35.038043478260875,-16.5,0.0
-34.036956521739135,-16.5,0.0
-33.035869565217396,-16.5,0.0
-32.03478260869566,-16.5,0.0
-31.03369565217392,-16.5,0.0
-30.03260869565218,-16.5,0.0
-29.03152173913044,-16.5,0.0
-28.0304347826087,-16.5,0.0
-27.029347826086962,-16.5,0.0
-26.028260869565223,-16.5,0.0
-25.027173913043484,-16.5,0.0
-24.026086956521745,-16.5,0.0
-23.025000000000006,-16.5,0.0
-22.023913043478267,-16.5,0.0
-21.022826086956528,-16.5,0.0
-20.02173913043479,-16.5,0.0
-19.02065217391305,-16.5,0.0
-18.01956521739131,-16.5,0.0
-17.01847826086957,-16.5,0.0
-16.017391304347832,-16.5,0.0
-15.016304347826093,-16.5,0.0
-14.015217391304354,-16.5,0.0
-13.014130434782615,-16.5,0.0
-12.013043478260876,-16.5,0.0
-11.011956521739137,-16.5,0.0
-10.010869565217398,-16.5,0.0
-9.009782608695659,-16.5,0.0
-8.00869565217392,-16.5,0.0
-7.007608695652181,-16.5,0.0
-6.0065217391304415,-16.5,0.0
-5.0054347826087024,-16.5,0.0
-4.0043478260869705,-16.5,0.0
-3.0032608695652243,-16.5,0.0
-2.002173913043478,-16.5,0.0
-1.0010869565217462,-16.5,0.0
-1.4210854715202004e-14,-16.5,0.0
1.001086956521732,-16.5,0.0
2.002173913043478,-16.5,0.0
3.00326086956521,-16.5,0.0
4.004347826086942,-16.5,0.0
5.005434782608688,-16.5,0.0
6.006521739130434,-16.5,0.0
7.007608695652166,-16.5,0.0
8.008695652173898,-16.5,0.0
9.009782608695645,-16.5,0.0
10.01086956521739,-16.5,0.0
11.011956521739123,-16.5,0.0
12.013043478260855,-16.5,0.0
13.0141304347826,-16.5,0.0
14.015217391304347,-16.5,0.0
15.016304347826079,-16.5,0.0
16.01739130434781,-16.5,0.0
17.018478260869557,-16.5,0.0
18.019565217391303,-16.5,0.0
19.020652173913035,-16.5,0.0
20.021739130434767,-16.5,0.0
21.022826086956513,-16.5,0.0
22.02391304347826,-16.5,0.0
23.02499999999999,-16.5,0.0
24.026086956521723,-16.5,0.0
25.02717391304347,-16.5,0.0
26.028260869565216,-16.5,0.0
27.029347826086948,-16.5,0.0
28.03043478260868,-16.5,0.0
29.031521739130426,-16.5,0.0
30.032608695652172,-16.5,0.0
31.033695652173904,-16.5,0.0
32.034782608695636,-16.5,0.0
33.03586956521738,-16.5,0.0
34.03695652173913,-16.5,0.0
